elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 15:59:35 2020 -0400;packages/kbn-ui-shared-deps/flot_charts/jquery_flot_errorbars.js;229
elastic/kibana/issues/71239;https://github.com/elastic/kibana/issues/71239;2020-07-09T13:36:16Z;Thu Jul 9 13:10:31 2020 -0700;x-pack/test/ui_capabilities/common/nav_links_builder.ts;20
elastic/kibana/issues/65262;https://github.com/elastic/kibana/issues/65262;2020-05-05T13:25:25Z;Tue May 5 12:38:52 2020 -0600;x-pack/plugins/maps/public/classes/layers/solution_layers/observability/create_layer_descriptor.ts;175
elastic/kibana/issues/47035;https://github.com/elastic/kibana/issues/47035;2019-10-01T13:00:32Z;Tue Oct 1 13:54:17 2019 -0600;x-pack/plugins/security_solution/server/lib/detection_engine/signals/signal_rule_alert_type.ts;97
elastic/kibana/issues/47041;https://github.com/elastic/kibana/issues/47041;2019-10-01T14:20:46Z;Tue Oct 1 13:54:17 2019 -0600;x-pack/plugins/security_solution/server/lib/detection_engine/signals/signal_rule_alert_type.ts;97
elastic/kibana/issues/78300;https://github.com/elastic/kibana/issues/78300;2020-09-23T14:16:49Z;Wed Sep 23 15:07:09 2020 +0200;x-pack/plugins/security_solution/public/management/pages/trusted_apps/store/middleware.ts;158
elastic/kibana/issues/78300;https://github.com/elastic/kibana/issues/78300;2020-09-23T14:16:49Z;Wed Sep 23 13:27:28 2020 -0500;x-pack/plugins/infra/server/lib/infra_ml/queries/metrics_k8s_anomalies.ts;22
elastic/kibana/issues/78300;https://github.com/elastic/kibana/issues/78300;2020-09-23T14:16:49Z;Wed Sep 23 13:27:28 2020 -0500;x-pack/plugins/infra/server/lib/infra_ml/queries/metrics_hosts_anomalies.ts;22
elastic/kibana/issues/70611;https://github.com/elastic/kibana/issues/70611;2020-07-02T15:11:09Z;Thu Jul 2 15:38:24 2020 +0200;x-pack/plugins/snapshot_restore/common/lib/is_data_stream_backing_index.ts;8
elastic/kibana/issues/70611;https://github.com/elastic/kibana/issues/70611;2020-07-02T15:11:09Z;Thu Jul 2 15:38:24 2020 +0200;x-pack/plugins/snapshot_restore/public/application/components/policy_form/steps/step_settings/fields/indices_and_data_streams_field/indices_and_data_streams_field.tsx;252
elastic/kibana/issues/70611;https://github.com/elastic/kibana/issues/70611;2020-07-02T15:11:09Z;Thu Jul 2 15:38:24 2020 +0200;x-pack/plugins/snapshot_restore/public/application/components/policy_form/steps/step_settings/fields/indices_and_data_streams_field/indices_and_data_streams_field.tsx;259
elastic/kibana/issues/75885;https://github.com/elastic/kibana/issues/75885;2020-08-25T15:37:40Z;Tue Aug 25 15:39:57 2020 +0100;x-pack/plugins/apm/public/components/app/transaction_details/WaterfallWithSummmary/WaterfallContainer/Waterfall/index.tsx;76
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 15:52:14 2020 -0400;x-pack/plugins/ingest_pipelines/public/application/sections/pipelines_list/details_json_block.tsx;16
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 15:52:14 2020 -0400;x-pack/plugins/ingest_pipelines/public/application/components/pipeline_form/pipeline_request_flyout/pipeline_request_flyout.tsx;38
elastic/kibana/issues/79441;https://github.com/elastic/kibana/issues/79441;2020-10-05T11:49:59Z;Mon Oct 5 11:04:25 2020 +0200;x-pack/plugins/global_search_bar/public/components/search_bar.tsx;153
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;196
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;196
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;203
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;203
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;208
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;208
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;213
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;213
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;218
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;218
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;330
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;330
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;338
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;338
elastic/kibana/issues/64901;https://github.com/elastic/kibana/issues/64901;2020-04-30T14:16:48Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;364
elastic/kibana/issues/64917;https://github.com/elastic/kibana/issues/64917;2020-04-30T15:38:46Z;Thu Apr 30 14:51:24 2020 -0700;x-pack/plugins/canvas/public/components/workpad_header/edit_menu/edit_menu.component.tsx;364
elastic/kibana/issues/34443;https://github.com/elastic/kibana/issues/34443;2019-04-03T13:31:55Z;Wed Apr 3 13:14:40 2019 -0700;x-pack/plugins/canvas/public/components/element_share_container/element_share_container.js;73
elastic/kibana/issues/87627;https://github.com/elastic/kibana/issues/87627;2021-01-07T13:46:33Z;Thu Jan 7 13:27:31 2021 -0500;x-pack/plugins/canvas/public/components/expression/index.tsx;96
elastic/kibana/issues/83913;https://github.com/elastic/kibana/issues/83913;2020-11-20T13:46:26Z;Fri Nov 20 13:42:12 2020 -0500;x-pack/plugins/lens/public/indexpattern_datasource/dimension_panel/operation_support.ts;25
elastic/kibana/issues/91801;https://github.com/elastic/kibana/issues/91801;2021-02-18T08:35:56Z;Thu Feb 18 08:07:14 2021 -0500;x-pack/plugins/enterprise_search/public/applications/app_search/components/relevance_tuning/relevance_tuning_form/relevance_tuning_form.tsx;45
elastic/kibana/issues/75463;https://github.com/elastic/kibana/issues/75463;2020-08-19T16:34:48Z;Wed Aug 19 16:22:26 2020 +0200;x-pack/plugins/ml/common/types/trained_models.ts;37
elastic/kibana/issues/68096;https://github.com/elastic/kibana/issues/68096;2020-06-03T14:36:41Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68097;https://github.com/elastic/kibana/issues/68097;2020-06-03T14:38:29Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68106;https://github.com/elastic/kibana/issues/68106;2020-06-03T15:09:53Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68113;https://github.com/elastic/kibana/issues/68113;2020-06-03T15:26:42Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68115;https://github.com/elastic/kibana/issues/68115;2020-06-03T15:29:51Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68116;https://github.com/elastic/kibana/issues/68116;2020-06-03T15:36:16Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/68118;https://github.com/elastic/kibana/issues/68118;2020-06-03T15:44:32Z;Wed Jun 3 15:23:54 2020 +0100;x-pack/plugins/ml/common/types/categories.ts;20
elastic/kibana/issues/75463;https://github.com/elastic/kibana/issues/75463;2020-08-19T16:34:48Z;Wed Aug 19 16:22:26 2020 +0200;x-pack/plugins/ml/public/application/data_frame_analytics/pages/analytics_management/components/models_management/models_list.tsx;361
elastic/kibana/issues/78728;https://github.com/elastic/kibana/issues/78728;2020-09-29T07:49:54Z;Tue Sep 29 08:20:02 2020 -0700;x-pack/plugins/fleet/server/saved_objects/index.ts;127
elastic/kibana/issues/66370;https://github.com/elastic/kibana/issues/66370;2020-05-13T09:30:04Z;Wed May 13 09:10:49 2020 -0400;x-pack/plugins/fleet/server/services/epm/agent/agent.ts;22
elastic/kibana/issues/78578;https://github.com/elastic/kibana/issues/78578;2020-09-28T13:07:31Z;Mon Sep 28 13:01:27 2020 -0700;x-pack/plugins/fleet/common/constants/index.ts;19
elastic/kibana/issues/50758;https://github.com/elastic/kibana/issues/50758;2019-11-15T09:54:59Z;Fri Nov 15 10:53:33 2019 -0500;src/core/server/http/http_server.ts;180
elastic/kibana/issues/50758;https://github.com/elastic/kibana/issues/50758;2019-11-15T09:54:59Z;Fri Nov 15 10:53:33 2019 -0500;src/core/server/http/http_tools.ts;58
elastic/kibana/issues/62479;https://github.com/elastic/kibana/issues/62479;2020-04-03T16:28:39Z;Fri Apr 3 16:56:25 2020 +0200;src/plugins/advanced_settings/public/management_app/mount_management_section.tsx;76
elastic/kibana/issues/64420;https://github.com/elastic/kibana/issues/64420;2020-04-24T12:12:07Z;Fri Apr 24 11:49:02 2020 +0300;src/plugins/input_control_vis/server/index.ts;19
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/server/plugin.ts;17
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/public/vis_component.tsx;83
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/public/to_ast_esaggs.ts;18
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/public/config/get_axis.ts;40
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/public/vis_types/index.ts;22
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_xy/public/components/detailed_tooltip.tsx;122
elastic/kibana/issues/57195;https://github.com/elastic/kibana/issues/57195;2020-02-10T13:05:02Z;Mon Feb 10 12:48:18 2020 +0100;src/plugins/kibana_legacy/public/angular_bootstrap/tooltip/tooltip.js;72
elastic/kibana/issues/57195;https://github.com/elastic/kibana/issues/57195;2020-02-10T13:05:02Z;Mon Feb 10 12:48:18 2020 +0100;src/plugins/kibana_legacy/public/angular_bootstrap/tooltip/tooltip.js;169
elastic/kibana/issues/57195;https://github.com/elastic/kibana/issues/57195;2020-02-10T13:05:02Z;Mon Feb 10 12:48:18 2020 +0100;src/plugins/kibana_legacy/public/angular_bootstrap/tooltip/tooltip.js;261
elastic/kibana/issues/86423;https://github.com/elastic/kibana/issues/86423;2020-12-18T08:59:43Z;Fri Dec 18 08:38:07 2020 -0600;src/plugins/vis_type_vislib/server/ui_settings.ts;16
yabwe/medium-editor/issues/861;https://github.com/yabwe/medium-editor/issues/861;2015-10-30T11:10:44Z;Fri Oct 30 11:16:21 2015 -0400;dist/js/medium-editor.js;7152
ampproject/amphtml/issues/17637;https://github.com/ampproject/amphtml/issues/17637;2018-08-21T20:26:04Z;Tue Aug 21 20:37:15 2018 +0200;3p/twitter.js;125
ampproject/amphtml/issues/17165;https://github.com/ampproject/amphtml/issues/17165;2018-07-27T21:07:06Z;Fri Jul 27 21:24:27 2018 -0400;extensions/amp-list/0.1/test/integration/test-amp-list.js;55
ampproject/amphtml/issues/13955;https://github.com/ampproject/amphtml/issues/13955;2018-03-13T15:36:39Z;Tue Mar 13 14:45:42 2018 -0400;extensions/amp-ad-network-doubleclick-impl/0.1/safeframe-host.js;181
ampproject/amphtml/issues/26709;https://github.com/ampproject/amphtml/issues/26709;2020-02-10T22:16:59Z;Mon Feb 10 21:44:08 2020 -0800;extensions/amp-stream-gallery/0.1/amp-stream-gallery.js;518
ampproject/amphtml/issues/26709;https://github.com/ampproject/amphtml/issues/26709;2020-02-10T22:16:59Z;Mon Feb 10 21:44:08 2020 -0800;extensions/amp-stream-gallery/0.1/amp-stream-gallery.js;683
ampproject/amphtml/issues/25243;https://github.com/ampproject/amphtml/issues/25243;2019-10-24T19:25:44Z;Thu Oct 24 18:30:06 2019 -0400;extensions/amp-sidebar/0.2/amp-sidebar.js;157
ampproject/amphtml/issues/25243;https://github.com/ampproject/amphtml/issues/25243;2019-10-24T19:25:44Z;Thu Oct 24 18:30:06 2019 -0400;extensions/amp-sidebar/0.2/amp-sidebar.js;505
ampproject/amphtml/issues/25243;https://github.com/ampproject/amphtml/issues/25243;2019-10-24T19:25:44Z;Thu Oct 24 18:30:06 2019 -0400;extensions/amp-sidebar/0.2/amp-sidebar.js;526
ampproject/amphtml/issues/25243;https://github.com/ampproject/amphtml/issues/25243;2019-10-24T19:25:44Z;Thu Oct 24 18:30:06 2019 -0400;extensions/amp-nested-menu/0.1/amp-nested-menu.js;193
ampproject/amphtml/issues/24167;https://github.com/ampproject/amphtml/issues/24167;2019-08-23T14:22:39Z;Fri Aug 23 14:53:52 2019 -0400;build-system/eslint-rules/window-property-name.js;29
ampproject/amphtml/issues/15360;https://github.com/ampproject/amphtml/issues/15360;2018-05-16T18:29:57Z;Wed May 16 19:00:44 2018 -0400;src/utils/function.js;17
dotnet/roslyn/issues/49602;https://github.com/dotnet/roslyn/issues/49602;2020-11-24T17:59:55Z;Tue Nov 24 18:18:57 2020 -0800;src/VisualStudio/Core/Impl/SolutionExplorer/SourceGeneratedFileItems/SourceGeneratedFileItem.cs;61
dotnet/roslyn/issues/49602;https://github.com/dotnet/roslyn/issues/49602;2020-11-24T17:59:55Z;Tue Nov 24 18:18:57 2020 -0800;src/VisualStudio/Core/Impl/SolutionExplorer/DiagnosticItem/SourceGeneratorItem.cs;27
dotnet/roslyn/issues/30127;https://github.com/dotnet/roslyn/issues/30127;2018-09-25T17:31:16Z;Tue Sep 25 17:23:32 2018 -0700;src/VisualStudio/Core/Def/Implementation/ProjectSystem/VisualStudioProjectFactory.cs;60
dotnet/roslyn/issues/46137;https://github.com/dotnet/roslyn/issues/46137;2020-07-20T17:19:58Z;Mon Jul 20 17:37:47 2020 -0700;src/VisualStudio/Xaml/Impl/Implementation/LanguageServer/Handler/Hover/HoverHandler.cs;89
dotnet/roslyn/issues/46137;https://github.com/dotnet/roslyn/issues/46137;2020-07-20T17:19:58Z;Mon Jul 20 17:37:47 2020 -0700;src/VisualStudio/Xaml/Impl/Implementation/LanguageServer/Extensions/SymbolExtensions.cs;43
dotnet/roslyn/issues/44830;https://github.com/dotnet/roslyn/issues/44830;2020-06-03T17:27:09Z;Wed Jun 3 17:35:38 2020 -0700;src/Workspaces/SharedUtilitiesAndExtensions/Compiler/Core/Extensions/DiagnosticAnalyzerExtensions.cs;17
dotnet/roslyn/issues/12940;https://github.com/dotnet/roslyn/issues/12940;2016-08-04T22:49:58Z;Thu Aug 4 22:38:19 2016 -0700;src/Compilers/Core/Portable/Emit/CommonPEModuleBuilder.cs;130
goharbor/harbor/issues/7202;https://github.com/goharbor/harbor/issues/7202;2019-03-22T10:16:11Z;Fri Mar 22 10:54:25 2019 +0800;src/replication/config/config.go;27
radareorg/radare2/issues/11141;https://github.com/radareorg/radare2/issues/11141;2018-08-19T03:35:58Z;Sun Aug 19 03:24:10 2018 +0200;libr/asm/asm.c;621
radareorg/radare2/issues/12777;https://github.com/radareorg/radare2/issues/12777;2019-01-14T01:01:32Z;Mon Jan 14 01:09:30 2019 +0100;libr/core/vmenus.c;1710
radareorg/radare2/issues/12777;https://github.com/radareorg/radare2/issues/12777;2019-01-14T01:01:32Z;Mon Jan 14 01:09:30 2019 +0100;libr/core/vmenus.c;1795
radareorg/radare2/issues/6609;https://github.com/radareorg/radare2/issues/6609;2017-01-29T20:30:07Z;Sun Jan 29 20:30:17 2017 +0100;libr/core/disasm.c;2411
radareorg/radare2/issues/4086;https://github.com/radareorg/radare2/issues/4086;2016-02-08T00:35:45Z;Mon Feb 8 00:26:16 2016 +0100;libr/core/cbin.c;1542
radareorg/radare2/issues/7944;https://github.com/radareorg/radare2/issues/7944;2017-07-17T11:37:09Z;Mon Jul 17 12:21:30 2017 +0530;libr/core/rtr.c;363
radareorg/radare2/issues/1025;https://github.com/radareorg/radare2/issues/1025;2014-06-12T12:49:26Z;Thu Jun 12 13:34:38 2014 +0200;libr/core/cmd_write.c;297
radareorg/radare2/issues/11616;https://github.com/radareorg/radare2/issues/11616;2018-09-21T20:57:59Z;Fri Sep 21 20:56:39 2018 +0530;libr/core/anal_tp.c;646
radareorg/radare2/issues/1195;https://github.com/radareorg/radare2/issues/1195;2014-08-11T20:54:10Z;Mon Aug 11 21:48:35 2014 +0200;libr/core/cmd_search.c;1085
radareorg/radare2/issues/3704;https://github.com/radareorg/radare2/issues/3704;2015-11-18T10:33:29Z;Wed Nov 18 11:29:48 2015 +0100;libr/core/cmd_debug.c;2080
radareorg/radare2/issues/10064;https://github.com/radareorg/radare2/issues/10064;2018-05-10T13:45:52Z;Thu May 10 13:13:08 2018 +0200;libr/util/pie.c;10
radareorg/radare2/issues/12504;https://github.com/radareorg/radare2/issues/12504;2018-12-17T11:53:25Z;Mon Dec 17 11:54:46 2018 +0100;libr/bin/bfile.c;429
radareorg/radare2/issues/6513;https://github.com/radareorg/radare2/issues/6513;2017-01-16T09:44:26Z;Mon Jan 16 10:40:09 2017 +0100;libr/bin/pdb/pdb.c;563
radareorg/radare2/issues/16124;https://github.com/radareorg/radare2/issues/16124;2020-03-03T23:57:41Z;Wed Mar 4 00:09:12 2020 +0100;libr/cons/html.c;31
radareorg/radare2/issues/16124;https://github.com/radareorg/radare2/issues/16124;2020-03-03T23:57:41Z;Wed Mar 4 00:09:12 2020 +0100;libr/cons/html.c;127
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/debug_native.c;1630
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/maps/windows_maps.c;120
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;28
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;264
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;310
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;425
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;614
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;972
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;1236
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;1247
radareorg/radare2/issues/14682;https://github.com/radareorg/radare2/issues/14682;2019-07-29T10:25:27Z;Mon Jul 29 11:19:26 2019 +0800;libr/debug/p/native/windows/windows_debug.c;1359
radareorg/radare2/issues/640;https://github.com/radareorg/radare2/issues/640;2014-02-18T01:03:59Z;Tue Feb 18 01:35:28 2014 +0100;shlr/sdb/src/sdb.c;97
microsoft/react-native-windows/issues/3964;https://github.com/microsoft/react-native-windows/issues/3964;2020-01-27T23:31:02Z;Mon Jan 27 22:46:26 2020 -0800;vnext/ReactCopies/IntegrationTests/AsyncStorageTest.js;221
microsoft/react-native-windows/issues/3964;https://github.com/microsoft/react-native-windows/issues/3964;2020-01-27T23:31:02Z;Mon Jan 27 22:46:26 2020 -0800;vnext/ReactCopies/IntegrationTests/IntegrationTestsApp.js;43
microsoft/react-native-windows/issues/3964;https://github.com/microsoft/react-native-windows/issues/3964;2020-01-27T23:31:02Z;Mon Jan 27 22:46:26 2020 -0800;vnext/ReactCopies/IntegrationTests/IntegrationTestsApp.js;63
microsoft/react-native-windows/issues/3964;https://github.com/microsoft/react-native-windows/issues/3964;2020-01-27T23:31:02Z;Mon Jan 27 22:46:26 2020 -0800;vnext/ReactCopies/IntegrationTests/IntegrationTestHarnessTest.js;59
swagger-api/swagger-codegen/issues/3338;https://github.com/swagger-api/swagger-codegen/issues/3338;2016-07-11T13:26:01Z;Mon Jul 11 13:54:18 2016 +0800;modules/swagger-codegen/src/main/java/io/swagger/codegen/languages/JavaJAXRSSpecServerCodegen.java;49
elastic/logstash/issues/7578;https://github.com/elastic/logstash/issues/7578;2017-06-30T13:14:37Z;Fri Jun 30 13:50:56 2017 +0200;tools/benchmark-cli/src/test/java/org/logstash/benchmark/cli/MainTest.java;33
elastic/logstash/issues/7578;https://github.com/elastic/logstash/issues/7578;2017-06-30T13:14:37Z;Fri Jun 30 13:50:56 2017 +0200;tools/benchmark-cli/src/test/java/org/logstash/benchmark/cli/MainTest.java;56
elastic/logstash/issues/7155;https://github.com/elastic/logstash/issues/7155;2017-05-18T17:54:50Z;Thu May 18 17:15:14 2017 +0200;logstash-core/src/main/java/org/logstash/ackedqueue/SettingsImpl.java;105
elastic/logstash/issues/7155;https://github.com/elastic/logstash/issues/7155;2017-05-18T17:54:50Z;Thu May 18 17:15:14 2017 +0200;logstash-core/src/main/java/org/logstash/ackedqueue/SettingsImpl.java;111
elastic/logstash/issues/7155;https://github.com/elastic/logstash/issues/7155;2017-05-18T17:54:50Z;Thu May 18 17:15:14 2017 +0200;logstash-core/src/main/java/org/logstash/ackedqueue/SettingsImpl.java;117
loadimpact/k6/issues/1524;https://github.com/loadimpact/k6/issues/1524;2020-06-30T14:45:19Z;Tue Jun 30 13:48:18 2020 +0300;js/runner.go;580
arangodb/arangodb/issues/4708;https://github.com/arangodb/arangodb/issues/4708;2018-02-28T13:12:37Z;Wed Feb 28 13:24:28 2018 +0100;arangod/Auth/UserManager.cpp;609
desktop/desktop/issues/5152;https://github.com/desktop/desktop/issues/5152;2018-07-12T15:41:51Z;Thu Jul 12 16:39:38 2018 +0200;app/test/unit/stats-store-test.ts;47
SFTtech/openage/issues/1251;https://github.com/SFTtech/openage/issues/1251;2020-05-03T00:42:00Z;Sun May 3 00:35:17 2020 +0200;openage/nyan/import_tree.py;99
microsoft/fluentui/issues/8997;https://github.com/microsoft/fluentui/issues/8997;2019-05-07T13:34:36Z;Tue May 7 13:15:57 2019 -0700;packages/react/src/components/DatePicker/DatePicker.test.tsx;197
mirumee/saleor/issues/5013;https://github.com/mirumee/saleor/issues/5013;2019-11-26T15:19:44Z;Tue Nov 26 15:09:38 2019 +0100;saleor/checkout/base_calculations.py;31
mirumee/saleor/issues/5014;https://github.com/mirumee/saleor/issues/5014;2019-11-26T16:07:05Z;Tue Nov 26 15:09:38 2019 +0100;saleor/checkout/base_calculations.py;31
dotnet/efcore/issues/16164;https://github.com/dotnet/efcore/issues/16164;2019-06-19T16:04:02Z;Wed Jun 19 15:32:46 2019 -0700;src/EFCore/Query/ReplacingExpressionVisitor.cs;143
withspectrum/spectrum/issues/2760;https://github.com/withspectrum/spectrum/issues/2760;2018-04-06T14:09:18Z;Fri Apr 6 15:01:07 2018 -0700;email-templates/adminUserSpammingThreadsNotification.html;36
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;266
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;286
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;371
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;391
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;418
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;438
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/lodash_v4.x.x.js;1293
withspectrum/spectrum/issues/1516;https://github.com/withspectrum/spectrum/issues/1516;2017-09-26T17:09:44Z;Tue Sep 26 17:32:48 2017 +0200;flow-typed/npm/express_v4.x.x.js;161
